"dim1","dim2"
"2706",16.1578940432197,20.0072322884671
"2707",18.5892019449831,-0.696629262611779
"2708",24.3612328283482,-0.517888475381685
"2709",21.0812436965397,-7.22496920372851
"2710",15.7831651903207,1.53036710768399
"2711",16.0006107313474,13.3595868991797
"2712",19.7034207020153,18.5021829416104
"2713",21.7493287838351,17.2219925804562
"2714",14.4132181627667,21.1614679082633
"2715",30.9716111407739,1.33355024028487
"2716",17.0240017534076,-3.40163123334897
"2717",18.926271679872,10.0671606943353
"2718",16.2205711784677,22.3223591110861
"2719",23.963583388182,5.4311504058626
"2720",16.7271852730455,12.7605496984477
"2721",15.4474298252193,3.33163858610121
"2722",23.4818361901897,4.93433204607312
"2723",32.3705600879758,-10.9210812533956
"2724",11.6515118571658,15.5484392419306
"2725",33.4186302399566,-7.68494385906401
"2726",19.5075495670409,0.335806394346834
"2727",21.1832450919295,-6.41331765371784
"2728",26.822293015038,7.33263641995211
"2729",14.5358750923727,10.9106979425578
"2730",24.3009952862722,2.91736642171854
"2731",17.1234823495929,10.7315906583881
"2732",13.1727489260738,3.22324220317221
"2733",28.0990073906506,-9.97867636585613
"2734",13.796429549622,10.9957097958089
"2735",13.6425401103475,10.9850844940376
"2736",17.1466433127108,19.5758412546025
"2737",33.0979558823499,1.87159214125533
"2738",27.2159573735485,7.06136925878594
"2739",31.9835295683891,-10.4141893580777
"2740",15.4627631359413,4.04110211604687
"2741",24.1038618599537,-0.637816522615157
"2742",13.0969662049864,9.9259238648519
"2743",29.5956168389737,-5.56244632202529
"2744",20.2188205416346,2.51678809789135
"2745",18.4657291057217,13.0509689820423
"2746",15.0130512625255,9.77976109493878
"2747",14.5931491835844,18.1510881648789
"2748",21.1517520389678,2.61171628921689
"2749",28.9599514118758,2.42058248773918
"2750",14.5723822880314,7.70931938778494
"2751",18.7075669461494,15.2805708940821
"2752",17.3766212607223,20.3839387123427
"2753",17.6538759905231,13.6662720681866
"2754",15.789336962563,18.1897433380935
"2755",11.1534527063064,17.0417397650521
"2756",28.886662484209,4.21338650948645
"2757",13.6871530508259,13.608348767335
"2758",27.4450424006871,10.0039246017204
"2759",25.0058283780471,-9.57061587175674
"2760",24.7655403691177,1.82008904574833
"2761",16.6512093881006,9.24777908425064
"2762",29.275672334728,-9.30501846801197
"2763",26.1672072341372,-0.711424555679188
"2764",23.3986729862246,3.87278856610413
"2765",17.503921989069,13.7088342633969
"2766",13.6995914501497,9.2647893982713
"2767",18.8565543198466,13.044810573216
"2768",20.9652926503033,17.0399240130273
"2769",15.982339377642,21.5198300216626
"2770",16.3728994135172,8.8666653614578
"2771",20.7082274176501,16.8662165170202
"2772",24.987209653628,-3.5564919178875
"2773",16.8286862736935,18.0867352420574
"2774",18.3361370044203,5.96701576003867
"2775",23.8716858900766,2.84864475677826
"2776",16.3114414633952,3.8692877780259
"2777",20.0394155992614,-0.458742395133484
"2778",27.7750272081243,-7.35816118136083
"2779",16.8009085865597,-0.0881857687377979
"2780",29.7418498527941,8.7467490063202
"2781",11.1339309705269,16.4521129641139
"2782",29.4700086862971,0.607305139097095
"2783",18.9605088714662,15.4497001579004
"2784",28.5278516004744,-8.13002821137681
"2785",15.7441875467694,1.51877822237275
"2786",28.3897703811618,-2.0210201996012
"2787",26.6262968888232,3.51484732047243
"2788",24.404251097714,6.56530482689047
"2789",25.2352341388434,-5.17896873266154
"2790",16.8578915386436,-0.0524433788438223
"2791",27.3199455648888,-4.31161274315274
"2792",15.9652068775362,8.267087670465
"2793",31.5218292533784,-5.54981215351637
"2794",18.7112952509965,0.886499092698864
"2795",17.6315136737707,1.82064832715025
"2796",13.6164319551092,13.1426139868336
"2797",26.4548846418485,-10.5239795844981
"2798",21.4850705417943,15.902125712785
"2799",29.9224441767587,10.2332869341783
"2800",17.7183291709682,17.7822984581958
"2801",15.3765481331461,6.63213221702713
"2802",12.5721598493505,8.96786859144065
"2803",30.3310040330523,9.84092818004302
"2804",14.2432377916735,6.6945056688495
"2805",17.6127803653117,19.6520412014062
"2806",16.4718410283378,15.3991788349597
"2807",20.1716673983823,17.1377343202652
"2808",17.4131864305068,16.7667621371898
"2809",32.3575976408853,-1.45831482804093
"2810",20.1964031619803,12.0017195188912
"2811",28.9942395530954,4.13395640681004
"2812",29.1153207970486,-6.71588209735897
"2813",26.6578165491509,-10.1386896005481
"2814",25.2081920596768,7.09911944098812
"2815",24.0773203017428,6.52482889571336
"2816",28.9667485383258,7.12104199906689
"2817",23.6501054308167,-4.56311968598125
"2818",30.2683319027285,-3.03334931092671
"2819",25.260616124112,-5.06106476829097
"2820",19.8279948185425,-3.7128368043874
"2821",18.5440879056884,5.88074371964503
"2822",24.2865815639374,2.28723582433697
"2823",19.1058129838462,-0.509646103340866
"2824",13.0151819693376,13.4513712166486
"2825",22.3175112010547,-2.76080419951991
"2826",17.7313369658752,-2.93476720676247
"2827",23.5719023517844,7.03494906815957
"2828",19.4812642967763,7.4441640035933
"2829",29.3313276733328,9.96847916586578
"2830",28.6153863074508,-4.27007779254169
"2831",30.5717381489956,-11.3745185538621
"2832",31.1061667097489,-4.57833797437517
"2833",30.7838596857351,-3.28798068635786
"2834",31.9427968947718,-7.9570857447471
"2835",15.8753034145063,21.7767267673802
"2836",18.5562439666684,13.029486300291
"2837",14.3905237106991,20.3469782652217
"2838",26.9174304420139,-9.01822839279422
"2839",15.8398812206627,-1.99455691266133
"2840",30.4181629551074,-8.70739262064542
"2841",18.4720017953834,9.44291059970417
"2842",18.3550451463989,-4.44929376098148
"2843",26.9748109992834,4.36075677549198
"2844",17.068343840981,15.5319211666216
"2845",31.3876309906797,-1.79646906760535
"2846",25.6921743273906,6.68309118335204
"2847",17.2550380121477,20.5559365435101
"2848",20.0639301285754,16.7230197953011
"2849",22.766440548916,-1.75883868236961
"2850",13.6408970891779,20.4549765159756
"2851",11.5772898504261,13.3072299443472
"2852",19.6534025691025,8.20812207850012
"2853",23.9489070136242,-5.71784549241662
"2854",27.3877814158352,-9.03699869712167
"2855",27.7999975228431,-9.0187718062145
"2856",18.3810082158867,9.54984194138096
"2857",16.2244569032867,20.2489517072273
"2858",22.3367376656193,-2.84904874341273
"2859",10.8189333042596,9.54772029901643
"2860",18.9308613581068,14.7196290745726
"2861",29.932946154945,-10.5782316093252
"2862",27.9473623714419,4.37191297471222
"2863",19.5869439976347,-4.67906829437978
"2864",27.8866290670553,-3.11579705103846
"2865",20.0104712529378,10.058644314753
"2866",24.8011229258066,-7.08464365819405
"2867",11.2924030109833,19.4325156015218
"2868",23.7266371582872,-7.25727907872541
"2869",16.3055186260438,-3.2572555174487
"2870",11.0708536500977,17.0373266612791
"2871",18.1002869030966,1.79153841412614
"2872",12.9205320197757,9.83185970902249
"2873",11.7594597180816,11.6808123058032
"2874",22.5590878791343,-6.68219939917915
"2875",21.322327590483,15.6521765401296
"2876",25.6426585401595,1.5458801215479
"2877",30.5566748870748,-4.46051748520775
"2878",20.5349037658207,-4.55066973517564
"2879",18.7275019857463,4.53277142638092
"2880",15.687513662649,18.7960274703164
"2881",30.0440080129084,-2.7564253311364
"2882",21.6570070461962,13.709498423415
"2883",16.5155948636931,2.9574271754987
"2884",31.334963672769,-9.91032419091693
"2885",18.286995967901,14.7581747333339
"2886",17.1177771430822,8.5706633294944
"2887",19.097674652299,9.11660697034863
"2888",20.0556960718439,3.34856289409744
"2889",15.1495496972392,19.5375065333445
"2890",19.9517038978053,2.45904906673073
"2891",28.782623051209,2.62187361435839
"2892",18.3162350792327,-4.21192381394679
"2893",15.103725280396,-2.2212886263123
"2894",17.7760528021201,3.35808560353766
"2895",24.579479048433,1.15142555963478
"2896",29.0735847990132,8.43396066152554
"2897",13.4650654321154,20.5082891472381
"2898",26.8445263858096,-10.7127656807909
"2899",14.7513620508498,11.3901542384281
"2900",19.3141845844834,18.8777263667602
"2901",31.7263016854012,-1.04745651548099
"2902",19.0915915928488,13.4482160010888
"2903",9.84607786890256,17.9707282245208
"2904",16.4769224446257,0.676035926524974
"2905",22.1750258649788,-6.50217942149321
"2906",18.3523854113515,-1.95289075983549
"2907",18.269121701228,-1.7089871808829
"2908",24.4987085784781,-4.58579286976829
"2909",13.0507897294354,21.4290283454259
"2910",15.5114244499747,21.3383190277674
"2911",27.0787021085301,1.61795645545359
"2912",19.6335012806426,7.80231600320194
"2913",26.7938184538747,-3.26338862763876
"2914",14.7711085514514,9.79586022276292
"2915",33.0258435883068,0.291797510580389
"2916",16.1124439944915,7.67591792572101
"2917",23.1111232030562,-5.38615454762303
"2918",28.6030609017386,-6.22128862477079
"2919",23.9197489018718,-9.27206458077111
"2920",15.1014123291075,5.44099281415171
"2921",30.5417810860842,-5.19731007787924
"2922",32.2756236720911,0.153096563400702
"2923",27.9175714773287,10.0258733321358
"2924",32.3049242831672,0.0782106517177423
"2925",28.9914100133844,-2.6766795754013
"2926",24.6261307668485,2.01207975116452
"2927",16.0870727904006,14.6151014947828
"2928",13.3058974940103,19.1042456665746
"2929",29.8839179690795,-8.37458762620415
"2930",26.0240331471862,-6.09275020130574
"2931",14.3070363774704,19.6931156536909
"2932",20.5861466463955,-6.11533349335241
"2933",17.9720163398901,4.88558482752156
"2934",10.3810061391142,12.0567540093348
"2935",15.85831841211,7.66777504844311
"2936",14.1824556484617,20.8359967978408
"2937",19.1720390837377,2.65142621141805
"2938",20.9830065988243,3.90649710560019
"2939",21.5473920860699,-1.94325653461771
"2940",29.0772317766224,-5.95571649815185
"2941",20.1954148783301,0.615797866033962
"2942",12.6608894160989,12.1562393448914
"2943",14.3356665477083,15.5823836062443
"2944",18.5954657893536,-2.91825302452468
"2945",18.9456287385536,-4.47245796684819
"2946",17.2433457238655,5.27454027756983
"2947",21.3589395660982,15.2688064934168
"2948",31.3361241511576,-9.23244694320599
"2949",21.3871120885701,16.8270078312395
"2950",15.2643837847489,5.58600864267386
"2951",11.0459190411629,14.988198178595
"2952",28.977561052909,7.98891107303032
"2953",29.8206803433265,-2.39644352178999
"2954",20.0340169104123,-0.306833499270624
"2955",17.8001825940935,18.8145192381737
"2956",16.4132184013955,11.0151712913921
"2957",30.7228388784515,-11.2961792507553
"2958",31.8005095928726,0.162083807338036
"2959",18.3317886997786,1.29414147401725
"2960",31.2081361640815,-11.3513030234605
"2961",27.404824322815,5.04972243554701
"2962",20.0450856285259,-1.20897300072378
"2963",26.7002412011486,-0.194842961207019
"2964",19.5871520632298,-4.38833010495779
"2965",26.9526814884498,-8.38744819434724
"2966",14.0393265511931,5.05994067741433
"2967",28.3566391735731,-4.57555060843828
"2968",24.0402538115933,-5.22904334385936
"2969",29.7485167314407,-8.19554837792683
"2970",29.3538263761293,-5.53262003270297
"2971",31.3001740366088,-6.88539592874874
"2972",16.731063444421,-1.22689639824468
"2973",31.8300068713403,-6.38897563295456
"2974",20.6059241625225,3.5132930502682
"2975",19.4630492011911,2.04088671075771
"2976",30.8697571751851,-0.493464423508535
"2977",14.18199539315,6.66753326395785
"2978",19.6129671400062,9.63863781718726
"2979",32.234987891529,1.0056673515114
"2980",16.9966849402746,2.38503551136271
"2981",17.902426624457,12.1343576833403
"2982",27.314256045698,-0.40022020684253
"2983",31.606031761802,-10.0001256168306
"2984",21.0759757233058,-3.33208205867044
"2985",18.8092723750862,0.811053103260698
"2986",19.0423424698533,-1.77355881229239
"2987",19.2000875776196,-5.83762190156815
"2988",20.6640763147186,-2.36460356444211
"2989",18.5450110868087,15.7241541068323
"2990",17.8624595540532,11.5989735028043
"2991",14.5704594925003,0.620169398005029
"2992",19.4741946587529,5.71068980890501
"2993",15.3608013280629,22.1343129391643
"2994",32.1475609010335,-8.05241108175992
"2995",20.6167867452663,-2.29452088537454
"2996",10.2802639530339,18.1739674405374
"2997",10.6506968546537,18.4245488376908
"2998",19.134554882254,0.310196282365552
"2999",34.0968369789078,-6.16761684128511
"3000",26.2009025185769,6.7079096827918
"3001",5.39138862788494,42.0401514140962
"3002",5.4012808846143,42.0357534389254
"3003",5.39523732220515,42.0384063380004
"3004",5.3907358454028,42.0404801990455
"3005",5.38681662641176,42.0421686749107
"3006",5.39453342553827,42.0388041770418
"3007",5.38621612713512,42.0423565831834
"3008",5.39684399563871,42.0376484717611
"3009",5.40322901334123,42.0348990448595
"3010",5.38691088312827,42.0421288109634
"3011",5.37830543917127,42.0458508065771
"3012",5.39094133531651,42.0400981573497
"3013",5.38018790427972,42.0449833830729
"3014",5.3984905044221,42.0368785757424
"3015",5.38885641493838,42.0410950364073
"3016",5.37300319787171,42.0480735322204
"3017",5.34249580939266,42.061585527089
"3018",5.35039617814605,42.0581914533043
"3019",5.34609124973246,42.0600882236646
"3020",5.35668545426119,42.0553379809215
"3021",5.27238884416707,42.0901973483644
"3022",5.25044885234684,42.0991165181438
"3023",5.23704140402281,42.1045519688017
