"","Gene","log2( Max Expression Level )","Raw Gini Index","Normalized Gini Index","p-value"
"ENSG00000185947","ENSG00000185947",0.99247983589694,2.58054080752351,0.0350191401182881,0.328995773834919
"ENSG00000113916","ENSG00000113916",0.997768496393067,2.51535703323529,0.0350039095448507,0.32910858511868
"ENSG00000198841","ENSG00000198841",0.975657297413215,2.13382543610511,-0.00820249326126132,0.329124995443484
"ENSG00000159733","ENSG00000159733",0.986325146402576,2.65571818083415,0.0349867985492625,0.329235343060453
"ENSG00000177889","ENSG00000177889",0.931549463942975,3.38064208378661,0.0349840490047874,0.329255713466723
"ENSG00000128311","ENSG00000128311",0.997988082672415,2.51227899803222,0.03498199791454,0.329270909601804
"ENSG00000068796","ENSG00000068796",0.943162578209351,3.25466122480879,0.0349744693636909,0.329326689611587
"ENSG00000145287","ENSG00000145287",0.846750407502974,3.77108770942016,-0.00817322492791295,0.329341830999386
"ENSG00000129084","ENSG00000129084",0.88589227704848,3.40654551908635,-0.0081686674625252,0.329375600321712
"ENSG00000147454","ENSG00000147454",0.989904664429222,2.61100763554417,0.0349627290696316,0.329413682553912
"ENSG00000196214","ENSG00000196214",0.985988657646551,2.65969928796855,0.034961325230107,0.329424085307696
"ENSG00000089737","ENSG00000089737",0.889064994116767,3.37373273345521,-0.00816193649752106,0.32942547710827
"ENSG00000125375","ENSG00000125375",0.977111617683896,2.7953539331231,0.0349600176410075,0.329433774943819
"ENSG00000173638","ENSG00000173638",0.996980005340157,2.52463215376074,0.0349498955612606,0.329508786532664
"ENSG00000130779","ENSG00000130779",0.984522458900993,2.6786216079354,0.0349427545705332,0.329561710324374
"ENSG00000078124","ENSG00000078124",0.997457776385643,2.5184418843982,0.0349363793472059,0.329608961693437
"ENSG00000173706","ENSG00000173706",0.997208553676064,2.5215335812615,0.0349319964863504,0.32964144780802
"ENSG00000243927","ENSG00000243927",0.91807735400908,3.51517417056429,0.0349318145507482,0.329642796357018
"ENSG00000189091","ENSG00000189091",0.987521303747999,2.63990620341999,0.0349291128623884,0.329662822160158
"ENSG00000172890","ENSG00000172890",0.985368537393436,2.66712299062732,0.0349154663864281,0.329763981793194
"ENSG00000125735","ENSG00000125735",0.989847439335448,2.61100763554417,0.0349055039758572,0.329837839771722
"ENSG00000124541","ENSG00000124541",0.995678653923833,2.54022921240883,0.0349033638032358,0.329853707161299
"ENSG00000102710","ENSG00000102710",0.983960080313113,2.68556644165956,0.0348974073862833,0.329897870065205
"ENSG00000056586","ENSG00000056586",0.994549583506639,2.55388928778537,0.0348890793858958,0.329959620671441
"ENSG00000160741","ENSG00000160741",0.992074220826104,2.58355773426071,0.0348634708376399,0.330149532418206
"ENSG00000162702","ENSG00000162702",0.988497885395505,2.62693906815383,0.0348588910262103,0.330183500692025
"ENSG00000178585","ENSG00000178585",0.980654681269924,2.73276787920702,0.0348481529178345,0.330263150290127
"ENSG00000015475","ENSG00000015475",0.937153447890869,3.31964004342827,0.0348433827644113,0.330298535228248
"ENSG00000108946","ENSG00000108946",0.95364269280303,3.12917953241774,0.0348283378232496,0.33041014835294
"ENSG00000213977","ENSG00000213977",0.977260096116274,2.79034290830723,0.0348155615015181,0.33050494323559
"ENSG00000166435","ENSG00000166435",0.996334445560525,2.53085004639464,0.0348018802545886,0.33060646433725
"ENSG00000160688","ENSG00000160688",0.971843712634333,2.8783983850955,0.0348002609439166,0.330618481187194
"ENSG00000174175","ENSG00000174175",0.999439275879529,2.49092114046366,0.0347934696763202,0.3306688808568
"ENSG00000115042","ENSG00000115042",0.987891783834834,1.64094088989381,-0.00797971342443937,0.330776909959661
"ENSG00000105711","ENSG00000105711",0.998964212362134,2.49699003393602,0.0347774396077999,0.330787856118939
"ENSG00000167578","ENSG00000167578",0.956826319855755,2.48890404032834,-0.00797072944935218,0.330843595670054
"ENSG00000173905","ENSG00000173905",0.998252741647778,2.5061432575085,0.034768901185526,0.33085123531778
"ENSG00000162419","ENSG00000162419",0.991333521572975,2.59134563054599,0.0347679294025461,0.330858448998378
"ENSG00000135503","ENSG00000135503",0.998719006258692,2.5000344287394,0.0347646649864968,0.330882681673847
"ENSG00000014138","ENSG00000014138",0.994227523844751,2.55600276747032,0.0347405022455172,0.331062070502648
"ENSG00000085365","ENSG00000085365",0.991100561157174,2.59378828801269,0.0347372085158064,0.331086526789376
"ENSG00000167261","ENSG00000167261",0.968209181908862,2.93234992658836,0.0347369309018286,0.331088588135056
"ENSG00000128829","ENSG00000128829",0.990219891080307,2.60442281472697,0.0347355435288697,0.331098889765316
"ENSG00000068028","ENSG00000068028",0.943406759074631,3.24910654715178,0.0347278887996278,0.331155730558488
"ENSG00000145348","ENSG00000145348",0.997237232408332,2.5184418843982,0.0347158353698954,0.331245242134511
"ENSG00000183283","ENSG00000183283",0.85524563612589,3.69947973471371,-0.00791595440955706,0.331250292618748
"ENSG00000183386","ENSG00000183386",0.980967442900258,2.72558536631527,0.034698407941873,0.33137467932303
"ENSG00000065029","ENSG00000065029",0.989092626927212,2.61762365861359,0.0346936289848891,0.331410177166046
"ENSG00000162408","ENSG00000162408",0.994162149159093,2.55600276747032,0.0346751275598589,0.331547619065396
"ENSG00000151718","ENSG00000151718",0.998625410313219,2.5000344287394,0.0346710690410239,0.331577771698447
"ENSG00000026652","ENSG00000026652",0.993889499113777,2.55917900523644,0.0346636201273429,0.33163311599901
"ENSG00000204604","ENSG00000204604",0.996924595564456,2.5215335812615,0.0346480383747425,0.331748897945827
"ENSG00000171163","ENSG00000171163",0.98842120120922,2.62522340991746,0.0346426797311982,0.331788719657983
"ENSG00000134146","ENSG00000134146",0.990658987336975,2.59786890784197,0.0346332573773551,0.331858744647963
"ENSG00000198468","ENSG00000198468",0.99065616677625,2.59786890784197,0.0346304368166298,0.331879707615933
"ENSG00000161395","ENSG00000161395",0.993854126225952,2.55917900523644,0.0346282472395186,0.331895981351148
"ENSG00000161921","ENSG00000161921",0.990645981235491,2.59786890784197,0.0346202512758714,0.331955412961286
"ENSG00000253352","ENSG00000253352",0.993827843095544,2.55917900523644,0.0346019641091099,0.332091351902457
"ENSG00000154781","ENSG00000154781",0.965750016629952,2.96595653647304,0.0346010811206174,0.332097916219017
"ENSG00000153989","ENSG00000153989",0.988232716871766,1.62633784636805,-0.00778043607388923,0.332257352106325
"ENSG00000101421","ENSG00000101421",0.948337092680539,2.59677957552603,-0.00777873292431319,0.332270016225744
"ENSG00000103199","ENSG00000103199",0.99660269302823,2.52463215376074,0.0345725832493333,0.332309802863559
"ENSG00000170846","ENSG00000170846",0.975903308263911,2.80922733639037,0.0345718668639154,0.332315130005146
"ENSG00000129347","ENSG00000129347",0.983290600557649,2.69021556470879,0.0345692811078231,0.332334358328832
"ENSG00000213465","ENSG00000213465",0.924195531926426,3.45139921704296,0.034561586548724,0.33239157958929
"ENSG00000107242","ENSG00000107242",0.998745236144475,2.49699003393602,0.0345584633901409,0.332414806345475
"ENSG00000094914","ENSG00000094914",0.979638455707057,2.74447540821673,0.0345566202879015,0.332428513695989
"ENSG00000152484","ENSG00000152484",0.994819758388792,2.54651723540101,0.034556091044593,0.33243244977708
"ENSG00000120802","ENSG00000120802",0.974020359708397,2.83998160849314,0.0345547088246319,0.332442729691606
"ENSG00000166479","ENSG00000166479",0.992614767465808,2.57324103107232,0.0345496558482699,0.332480311009323
"ENSG00000100345","ENSG00000100345",0.934359898857454,3.34642784973495,0.0345457800460125,0.332509138281071
"ENSG00000146574","ENSG00000146574",0.987173991389994,1.71814171987455,-0.00774430852207231,0.332526026998471
"ENSG00000261884","ENSG00000261884",0.97490870963935,2.15861651090313,-0.00772283945266672,0.332685729850268
"ENSG00000170515","ENSG00000170515",0.857891481563503,4.02775479546607,0.0345219384434952,0.332686488088444
"ENSG00000105655","ENSG00000105655",0.982398440963898,1.93079170605193,-0.00771520661825742,0.33274251584913
"ENSG00000151465","ENSG00000151465",0.941626920823425,3.26653792955574,0.0344943623267016,0.332891664421026
"ENSG00000158109","ENSG00000158109",0.993716017172391,2.55917900523644,0.0344901381859578,0.332923097985333
"ENSG00000090520","ENSG00000090520",0.960240400802004,3.04015356821124,0.0344849508757384,0.33296170049513
"ENSG00000164867","ENSG00000164867",0.997157216701747,2.51535703323529,0.034473507189194,0.333046867465424
"ENSG00000232388","ENSG00000232388",0.902521478249366,3.23188763789819,-0.00766684959753161,0.333102366699894
"ENSG00000172062","ENSG00000172062",0.988299841632934,1.63118803048283,-0.00766663055039851,0.333103997098546
"ENSG00000124882","ENSG00000124882",0.999553622950698,2.48487858660089,0.0344568050274656,0.333171184868028
"ENSG00000134460","ENSG00000134460",0.994332995930632,2.55125193506511,0.0344563378195782,0.333174662649852
"ENSG00000122140","ENSG00000122140",0.967866909645553,2.93318037340427,0.0344511609534057,0.333213198941949
"ENSG00000227388","ENSG00000227388",0.995811537671982,2.53272083703449,0.0344294034437634,0.333375179832487
"ENSG00000153310","ENSG00000153310",0.880555208017689,3.46586381565324,-0.00762693768775002,0.333399488712376
"ENSG00000028277","ENSG00000028277",0.96945480275271,2.90902225932674,0.0344143001036081,0.33348763985973
"ENSG00000186056","ENSG00000186056",0.994231430951039,2.55156815412372,0.0343806699539962,0.333738104945653
"ENSG00000113812","ENSG00000113812",0.993291053654746,2.56300006436819,0.0343799281127614,0.333743630744307
"ENSG00000235576","ENSG00000235576",0.98263818358291,1.92676070652279,-0.00757917700155242,0.333755177924858
"ENSG00000153827","ENSG00000153827",0.991880933370227,2.58000275638202,0.0343756700787687,0.333775348522727
"ENSG00000225697","ENSG00000225697",0.997359274114067,2.51227899803222,0.0343531893561916,0.333942825438199
"ENSG00000184900","ENSG00000184900",0.903185756220296,3.64881257495135,0.0343525117842689,0.333947873728058
"ENSG00000130348","ENSG00000130348",0.984769294656892,2.6675811241397,0.0343514069675285,0.333956105295256
"ENSG00000099860","ENSG00000099860",0.895177118227041,3.71994162305554,0.0343432158116691,0.334017136958013
"ENSG00000198252","ENSG00000198252",0.979624054513259,2.74119431957982,0.0343428971426468,0.334019511424744
"ENSG00000167613","ENSG00000167613",0.971000515904704,2.88420253217196,0.0343317934080771,0.334102251724345
"ENSG00000010810","ENSG00000010810",0.93304485976238,2.82195976165084,-0.00752208491700157,0.33418055715247
"ENSG00000143401","ENSG00000143401",0.961231572775064,2.4316448786741,-0.00751803905063897,0.334210710009063
"ENSG00000198963","ENSG00000198963",0.99992442017927,2.47786193240445,0.0343119672520463,0.334250007843186
"ENSG00000132510","ENSG00000132510",0.991591740913975,2.58269508935593,0.0343095191150026,0.334268254575519
"ENSG00000151148","ENSG00000151148",0.990862395229763,2.59134563054599,0.0342968030593344,0.334363037621365
"ENSG00000006652","ENSG00000006652",0.965891270643906,2.95959380077258,0.0342966908937589,0.334363873729099
"ENSG00000213024","ENSG00000213024",0.982839475529897,2.69254593425999,0.0342877545972177,0.334430489558069
"ENSG00000109189","ENSG00000109189",0.997769346347173,2.5061432575085,0.0342855058849212,0.334447253456962
"ENSG00000080608","ENSG00000080608",0.981799950342356,1.96347412397489,-0.00747678425738552,0.334518232984151
"ENSG00000176022","ENSG00000176022",0.994013358880715,2.55283374800511,0.0342662919258109,0.334590504832957
"ENSG00000188641","ENSG00000188641",0.993225443801405,2.56236249371812,0.0342617541471421,0.334624340160362
"ENSG00000204220","ENSG00000204220",0.953062666000617,3.12917953241774,0.0342483110208374,0.334724584879019
"ENSG00000188242","ENSG00000188242",0.98074149284479,2.00758754698035,-0.00743727552488549,0.334812844528262
"ENSG00000141526","ENSG00000141526",0.981230734743802,2.71458403588324,0.0342286342424275,0.334871334868373
"ENSG00000105556","ENSG00000105556",0.994233661952109,2.54967191464298,0.0342276967144317,0.334878327609205
"ENSG00000268471","ENSG00000268471",0.997470370348858,2.50920774924181,0.0342245208350065,0.334902015969124
"ENSG00000185238","ENSG00000185238",0.997469409878242,2.50920774924181,0.0342235603643899,0.334909180090139
"ENSG00000173542","ENSG00000173542",0.998868829611769,2.49092114046366,0.0342230234085606,0.334913185253463
"ENSG00000142694","ENSG00000142694",0.997935280076382,2.50308549366675,0.0342152625353656,0.334971075844907
"ENSG00000100030","ENSG00000100030",0.969073243113562,2.91174667285243,0.034214005534656,0.334980452544747
"ENSG00000156599","ENSG00000156599",0.995743854151781,2.53085004639464,0.0342112888458451,0.335000718259023
"ENSG00000120915","ENSG00000120915",0.957432515073482,3.07340836672065,0.0342105961243597,0.3350058858382
"ENSG00000197070","ENSG00000197070",0.955611049209304,2.51227899803222,-0.00739503554857079,0.335127935099729
"ENSG00000102309","ENSG00000102309",0.953705030824002,3.12051089598061,0.0341926692307883,0.335139628139492
"ENSG00000169299","ENSG00000169299",0.989583520297181,2.60551813032553,0.0341895167140038,0.335163149426094
"ENSG00000104490","ENSG00000104490",0.992722909718092,2.56715139297821,0.0341543543064294,0.335425543944181
"ENSG00000055332","ENSG00000055332",0.984933387161685,2.6628760484078,0.034152729990977,0.335437667110922
"ENSG00000183828","ENSG00000183828",0.982180924411815,2.69956042813009,0.0341333675364913,0.335582193035235
"ENSG00000197006","ENSG00000197006",0.893353663892502,3.33711281692298,-0.00733314676601771,0.335589806173405
"ENSG00000231663","ENSG00000231663",0.986550968459871,1.77456011503994,-0.00732529673239124,0.335648408126522
"ENSG00000168826","ENSG00000168826",0.996644379047923,2.5184418843982,0.034122982009486,0.33565972308242
"ENSG00000103381","ENSG00000103381",0.989059716107471,2.61100763554417,0.0341177807478807,0.335698554175654
"ENSG00000150337","ENSG00000150337",0.998523398727571,2.49395228065134,0.0341061250726054,0.335785578398445
"ENSG00000048162","ENSG00000048162",0.97975910519346,2.73517026290371,0.0341042977203808,0.335799222671509
"ENSG00000254999","ENSG00000254999",0.76405468367264,4.40831330172311,-0.00729907942993846,0.335844154101828
"ENSG00000112081","ENSG00000112081",0.78318693601517,4.27319747772541,-0.00729187397176334,0.335897959945162
"ENSG00000145016","ENSG00000145016",0.989805494350305,2.60161022878115,0.034088970755547,0.335913672890326
"ENSG00000143742","ENSG00000143742",0.860267368403829,3.66034558590346,-0.00728650577277723,0.335938048475442
"ENSG00000077721","ENSG00000077721",0.958284598446723,3.06067336530693,0.0340840472455567,0.335950441181062
"ENSG00000102226","ENSG00000102226",0.980641174391863,2.01830313392146,-0.00728022089319746,0.335984984946778
"ENSG00000197785","ENSG00000197785",0.993300278370714,2.55917900523644,0.0340743993842808,0.336022495017093
"ENSG00000140280","ENSG00000140280",0.941588325865535,2.68835406057357,-0.00726919750476807,0.336067315526214
"ENSG00000214944","ENSG00000214944",0.999821257526557,2.47586365387386,0.0340635974490355,0.336103175059706
"ENSG00000106400","ENSG00000106400",0.872403983246347,3.54849198043244,-0.00726289629628307,0.336114381008566
"ENSG00000101310","ENSG00000101310",0.984568054293133,1.86382985872313,-0.00725100346741991,0.33620321886241
"ENSG00000110955","ENSG00000110955",0.817939240222574,4.32026248564995,0.0340444114336687,0.336246494712753
"ENSG00000115128","ENSG00000115128",0.898630656647876,3.68683911212519,0.0340417416877739,0.33626643961804
"ENSG00000089775","ENSG00000089775",0.976071394692934,2.79732746177001,0.0340356450483246,0.336311987589223
"ENSG00000157557","ENSG00000157557",0.992401441783966,2.56939185204052,0.0340180030046431,0.336443804767542
"ENSG00000160691","ENSG00000160691",0.990313567801938,2.59460345811345,0.0340176866034479,0.336446169026013
"ENSG00000049245","ENSG00000049245",0.98705997636213,2.6343021550051,0.0340171764045213,0.33644998142136
"ENSG00000108424","ENSG00000108424",0.956428627315994,3.08384800143413,0.0340167010020525,0.336453533819819
"ENSG00000137055","ENSG00000137055",0.992935273429578,2.56281787158215,0.0340091271176436,0.336510130899201
