"","Gene","log2( Max Expression Level )","Raw Gini Index","Normalized Gini Index","p-value"
"Ppp6r1","Ppp6r1",0.726559136223628,1.63226821549951,-0.0472469485089206,0.213620941282735
"Calm2","Calm2",0.466344345097537,2.82781902461732,-0.0471759004150855,0.213844017929969
"Impdh1","Impdh1",0.726663228468283,1.63226821549951,-0.047142856264266,0.213947816080202
"Mtfmt","Mtfmt",0.513304668802985,2.60880924267552,-0.0471310792069448,0.213984817212571
"Sfxn1","Sfxn1",0.569680399235507,2.35049724708413,-0.0470432066675041,0.21426101252217
"Ppih","Ppih",0.569702336353109,2.35049724708413,-0.0470212695499012,0.214329996192728
"Ddt","Ddt",0.7164928933882,2.35049724708413,0.0997692874851897,0.21437893791568
"Kif20a","Kif20a",0.726825663037608,1.63226821549951,-0.046980421694941,0.214458481165571
"Rsu1","Rsu1",0.640348269271608,2.03562390973072,-0.0469779847530596,0.214466147864997
"Gga2","Gga2",0.726855534479594,1.63226821549951,-0.046950550252955,0.214552468700805
"Ubald1","Ubald1",0.726856627127385,1.63226821549951,-0.0469494576051633,0.214555907062813
"2310039L15Rik","2310039L15Rik",0.967509025270758,0.137503523749935,-0.0469229082252083,0.214639462932083
"Abhd15","Abhd15",0.640417344388464,2.03562390973072,-0.0469089096362036,0.214683526726174
"Pold1","Pold1",0.726902527075812,1.63226821549951,-0.0469035576567364,0.214700374707482
"Wars","Wars",0.640423956308433,2.03562390973072,-0.0469022977162343,0.214704341100129
"Papola","Papola",0.726950243289907,1.63226821549951,-0.0468558414426412,0.214850618862446
"Tln1","Tln1",0.613118852929545,2.82781902461732,0.0995986074169229,0.214916172430133
"Lpar6","Lpar6",0.873357400722022,1.63226821549951,0.099551315989473,0.215065165694963
"Bcar3","Bcar3",0.873357400722022,1.63226821549951,0.099551315989473,0.215065165694963
"Rnf10","Rnf10",0.513688327316486,2.60880924267552,-0.0467474206934441,0.215192230492622
"Yme1l1","Yme1l1",0.827212747416905,1.0703893278914,-0.0467291421667547,0.215249853435985
"Vma21","Vma21",0.827212747416905,1.0703893278914,-0.0467291421667547,0.215249853435985
"Trove2","Trove2",0.827212747416905,1.0703893278914,-0.0467291421667547,0.215249853435985
"Thoc5","Thoc5",0.827212747416905,1.0703893278914,-0.0467291421667547,0.215249853435985
"Tbc1d8b","Tbc1d8b",0.827212747416905,1.0703893278914,-0.0467291421667547,0.215249853435985
"Orc3","Orc3",0.827212747416905,1.0703893278914,-0.0467291421667547,0.215249853435985
"Myo1b","Myo1b",0.827212747416905,1.0703893278914,-0.0467291421667547,0.215249853435985
"Gtf3c1","Gtf3c1",0.827212747416905,1.0703893278914,-0.0467291421667547,0.215249853435985
"Gm10548","Gm10548",0.827212747416905,1.0703893278914,-0.0467291421667547,0.215249853435985
"Gcc2","Gcc2",0.827212747416905,1.0703893278914,-0.0467291421667547,0.215249853435985
"Pou2f1","Pou2f1",0.727127849871532,1.63226821549951,-0.0466782348610164,0.215410385597731
"Ptpn11","Ptpn11",0.640648474112609,2.03562390973072,-0.0466777799120586,0.215411820556343
"Trabd","Trabd",0.873245086241476,1.63226821549951,0.0994390015089274,0.215419256571557
"Nphp1","Nphp1",0.973340738683699,1.0703893278914,0.0993988491000389,0.215545926023461
"Myl4","Myl4",0.973340738683699,1.0703893278914,0.0993988491000389,0.215545926023461
"Ggt1","Ggt1",0.973340738683699,1.0703893278914,0.0993988491000389,0.215545926023461
"4931440P22Rik","4931440P22Rik",0.973340738683699,1.0703893278914,0.0993988491000389,0.215545926023461
"Kif1a","Kif1a",0.827333677153172,1.0703893278914,-0.0466082124304883,0.215631309226744
"Ccnl2","Ccnl2",0.727229162007603,1.63226821549951,-0.0465769227249452,0.21573007198004
"Apopt1","Apopt1",0.612858861956335,2.82781902461732,0.0993386164437124,0.215736023935042
"Racgap1","Racgap1",0.72723626153229,1.63226821549951,-0.0465698232002583,0.215752484552459
"Pprc1","Pprc1",0.72723626153229,1.63226821549951,-0.0465698232002583,0.215752484552459
"Gins4","Gins4",0.72725009336487,1.63226821549951,-0.0465559913676787,0.215796154302557
"Eif4g3","Eif4g3",0.727278485021217,1.63226821549951,-0.0465275997113314,0.215885808259425
"Nlrp1a","Nlrp1a",0.457995502160147,3.71149490665009,0.0992322614075142,0.216071924072472
"Pde7a","Pde7a",0.786540775710451,2.03562390973072,0.0992145216857836,0.216127980736241
"Irf2bp2","Irf2bp2",0.873001547189273,1.63226821549951,0.0991954624567242,0.216188216363872
"Rpl36","Rpl36",0.202307063024729,5.75755668893945,0.0991863937747276,0.216216880839021
"Ezr","Ezr",0.570343628827383,2.35049724708413,-0.0463799770756272,0.21635231243748
"Mphosph10","Mphosph10",0.640975684296984,2.03562390973072,-0.0463505697276833,0.21644531262008
"Farsb","Farsb",0.570397111913357,2.35049724708413,-0.0463264939896532,0.216521468907221
"U2surp","U2surp",0.727588650089409,1.63226821549951,-0.0462174346431394,0.216866639157602
"Gm5766","Gm5766",0.349715622253376,3.47248777146274,-0.0462170031467893,0.216868005464832
"Eif6","Eif6",0.429684780902595,3.01792190799726,-0.0461830076973734,0.216975665649494
"Napa","Napa",0.570563267525641,2.35049724708413,-0.0461603383773698,0.217047474280026
"Sarnp","Sarnp",0.641197706519431,2.03562390973072,-0.0461285475052363,0.217148199989037
"Snhg7","Snhg7",0.727686302133779,1.63226821549951,-0.0461197825987691,0.217175975331873
"Rps15a-ps6","Rps15a-ps6",0.270139967914821,4.00898878322726,-0.0461172473846573,0.217184009621265
"Zfp706","Zfp706",0.442039805696789,3.81762325751143,0.098877757687754,0.217193735210445
"Cyba","Cyba",0.715600998231289,2.35049724708413,0.0988773923282786,0.217194893106957
"Zdhhc7","Zdhhc7",0.872635379061372,1.63226821549951,0.0988292943288233,0.217347356320783
"Ivns1abp","Ivns1abp",0.872635379061372,1.63226821549951,0.0988292943288233,0.217347356320783
"Hilpda","Hilpda",0.872635379061372,1.63226821549951,0.0988292943288233,0.217347356320783
"Hebp1","Hebp1",0.872635379061372,1.63226821549951,0.0988292943288233,0.217347356320783
"Gm10052","Gm10052",0.872635379061372,1.63226821549951,0.0988292943288233,0.217347356320783
"Ywhag","Ywhag",0.570708328146396,2.35049724708413,-0.0460152777566144,0.217507301558532
"Capzb","Capzb",0.398824136152656,3.18586654531133,-0.0459522498456917,0.217707268674636
"Smek1","Smek1",0.87249404716184,1.63226821549951,0.0986879624292918,0.217795714000249
"Kif3b","Kif3b",0.87249404716184,1.63226821549951,0.0986879624292918,0.217795714000249
"Bad","Bad",0.87249404716184,1.63226821549951,0.0986879624292918,0.217795714000249
"Dkc1","Dkc1",0.514516703106727,2.60880924267552,-0.0459190449032032,0.217812659830392
"Agfg1","Agfg1",0.872442839951865,1.63226821549951,0.0986367552193166,0.217958294008093
"Sac3d1","Sac3d1",0.727934769077555,1.63226821549951,-0.0458713156549936,0.217964202089426
"Atp5j2","Atp5j2",0.430016315622393,3.01792190799726,-0.0458514729775757,0.218027221264325
"Ghitm","Ghitm",0.727971653964434,1.63226821549951,-0.045834430768115,0.218081354701921
"Pkig","Pkig",0.82813517192401,1.0703893278914,-0.0458067176596498,0.218169400076707
"Ccdc50","Ccdc50",0.82813517192401,1.0703893278914,-0.0458067176596498,0.218169400076707
"Casc3","Casc3",0.82813517192401,1.0703893278914,-0.0458067176596498,0.218169400076707
"Anapc7","Anapc7",0.82813517192401,1.0703893278914,-0.0458067176596498,0.218169400076707
"Eef1g","Eef1g",0.228436545404054,4.32912359629157,-0.0457510474836088,0.218346327785646
"Dnajc21","Dnajc21",0.641584672376773,2.03562390973072,-0.0457415816478945,0.218376419772679
"Zxda","Zxda",0.828261990716864,1.0703893278914,-0.0456798988667957,0.218572568447681
"Slc11a2","Slc11a2",0.828261990716864,1.0703893278914,-0.0456798988667957,0.218572568447681
"Ttbk2","Ttbk2",0.785744270002519,2.03562390973072,0.0984180159778515,0.218653566186033
"Pbxip1","Pbxip1",0.728187597840324,1.63226821549951,-0.0456184868922241,0.218767956699455
"Pdzd4","Pdzd4",0.972322503008424,1.0703893278914,0.0983806134247636,0.21877257950797
"Ggt7","Ggt7",0.972322503008424,1.0703893278914,0.0983806134247636,0.21877257950797
"Depdc1a","Depdc1a",0.972322503008424,1.0703893278914,0.0983806134247636,0.21877257950797
"Wdr35","Wdr35",0.828407039711191,1.0703893278914,-0.0455348498724687,0.219034217714119
"Skil","Skil",0.828407039711191,1.0703893278914,-0.0455348498724687,0.219034217714119
"Rab3gap1","Rab3gap1",0.828407039711191,1.0703893278914,-0.0455348498724687,0.219034217714119
"Pcm1","Pcm1",0.828407039711191,1.0703893278914,-0.0455348498724687,0.219034217714119
"Slc35b2","Slc35b2",0.872099020113461,1.63226821549951,0.0982929353809119,0.219051713356916
"Slc4a11","Slc4a11",0.872079558613174,1.63226821549951,0.0982734738806249,0.219113699203807
"Rgl2","Rgl2",0.872079558613174,1.63226821549951,0.0982734738806249,0.219113699203807
"Rcor1","Rcor1",0.872079558613174,1.63226821549951,0.0982734738806249,0.219113699203807
"Copz1","Copz1",0.571228009856169,2.35049724708413,-0.0454955960468418,0.219159247703303
"Pigp","Pigp",0.494144779196649,3.47248777146274,0.0982121537964839,0.219309072662055
"Eif2b5","Eif2b5",0.714925930536537,2.35049724708413,0.0982023246335262,0.219340398912349
"Rpl31","Rpl31",0.27089083206672,4.00898878322726,-0.0453663832327585,0.219571101807484
"Ccdc12","Ccdc12",0.728519855595668,1.63226821549951,-0.0452862291368807,0.219826808951812
"Usp15","Usp15",0.785277036571967,2.03562390973072,0.0979507825472995,0.22014295615919
"Dus3l","Dus3l",0.72871540312876,1.63226821549951,-0.0450906816037882,0.220451360249882
"Msh2","Msh2",0.642315336875837,2.03562390973072,-0.0450109171488305,0.220706408412423
"Cxcl16","Cxcl16",0.785092376300701,2.03562390973072,0.0977661222760337,0.220733194234069
"Rmnd1","Rmnd1",0.871512963570725,1.63226821549951,0.0977068788381767,0.220922748603765
"Osbpl9","Osbpl9",0.871512963570725,1.63226821549951,0.0977068788381767,0.220922748603765
"Neurl4","Neurl4",0.871512963570725,1.63226821549951,0.0977068788381767,0.220922748603765
"Kif14","Kif14",0.871512963570725,1.63226821549951,0.0977068788381767,0.220922748603765
"Abhd11","Abhd11",0.871512963570725,1.63226821549951,0.0977068788381767,0.220922748603765
"Rsrp1","Rsrp1",0.642482822871783,2.03562390973072,-0.0448434311528841,0.221242497296671
"Psmd13","Psmd13",0.468689252985282,2.82781902461732,-0.0448309925273406,0.221282340517947
"Sesn2","Sesn2",0.829121540312876,1.0703893278914,-0.044820349270784,0.221316436097759
"Mief1","Mief1",0.829121540312876,1.0703893278914,-0.044820349270784,0.221316436097759
"Atmin","Atmin",0.829121540312876,1.0703893278914,-0.044820349270784,0.221316436097759
"Puf60","Puf60",0.642524067388688,2.03562390973072,-0.0448021866359789,0.221374626878141
"Rbm39","Rbm39",0.431088961774882,3.01792190799726,-0.0447788268250863,0.221449481612906
"Tspan3","Tspan3",0.714246042765898,2.35049724708413,0.0975224368628878,0.221513482528861
"Slk","Slk",0.784820753924943,2.03562390973072,0.0974944999002761,0.221603038186473
"Cdc6","Cdc6",0.784820753924943,2.03562390973072,0.0974944999002761,0.221603038186473
"Dido1","Dido1",0.729090192033492,1.63226821549951,-0.0447158926990565,0.221651221219898
"Snrnp40","Snrnp40",0.642696848473022,2.03562390973072,-0.0446294055516454,0.221928632889785
"Fundc2","Fundc2",0.729274997515981,1.63226821549951,-0.0445310872165681,0.222244234331871
"Nasp","Nasp",0.400284740936594,3.18586654531133,-0.0444916450617534,0.222370915422838
"Scrib","Scrib",0.729351274477628,1.63226821549951,-0.0444548102549204,0.222489259368867
"Rpl39l","Rpl39l",0.784537298495192,2.03562390973072,0.0972110444705253,0.222512861629103
"Ubl3","Ubl3",0.829529462155051,1.0703893278914,-0.0444124274286091,0.222625472581369
"Oscp1","Oscp1",0.829529462155051,1.0703893278914,-0.0444124274286091,0.222625472581369
"Gm16702","Gm16702",0.829529462155051,1.0703893278914,-0.0444124274286091,0.222625472581369
"Dpysl3","Dpysl3",0.829529462155051,1.0703893278914,-0.0444124274286091,0.222625472581369
"Mdh2","Mdh2",0.351537688987813,3.47248777146274,-0.0443949364123526,0.22268170042019
"Smim14","Smim14",0.87092020923893,1.63226821549951,0.0971141245063817,0.222824439280505
"Slc29a1","Slc29a1",0.87092020923893,1.63226821549951,0.0971141245063817,0.222824439280505
"Rn7s2","Rn7s2",0.87092020923893,1.63226821549951,0.0971141245063817,0.222824439280505
"Rn7s1","Rn7s1",0.87092020923893,1.63226821549951,0.0971141245063817,0.222824439280505
"Josd1","Josd1",0.87092020923893,1.63226821549951,0.0971141245063817,0.222824439280505
"Dyrk1a","Dyrk1a",0.87092020923893,1.63226821549951,0.0971141245063817,0.222824439280505
"Cox7b","Cox7b",0.351598323205088,3.47248777146274,-0.0443343021950774,0.222876682052737
"Tmod2","Tmod2",0.729482551143201,1.63226821549951,-0.0443235335893477,0.222911320858475
"Ly6e","Ly6e",0.729482551143201,1.63226821549951,-0.0443235335893477,0.222911320858475
"Bola2","Bola2",0.516141748620275,2.60880924267552,-0.0442939993896555,0.22300633769791
"Mrpl53","Mrpl53",0.729524407471355,1.63226821549951,-0.044281677261194,0.223045987022859
"Lyrm5","Lyrm5",0.713755524815277,2.35049724708413,0.0970319189122666,0.223088908009002
"Gm15421","Gm15421",0.431615079599929,3.01792190799726,-0.0442527090000397,0.223139214976592
"Coro1c","Coro1c",0.57248263264631,2.35049724708413,-0.0442409732567005,0.223176990189542
"Vps35","Vps35",0.729595809442911,1.63226821549951,-0.0442102752896379,0.223275818549599
"H2afx","H2afx",0.515490915547139,3.33628338786443,0.0969727377141006,0.22327941412639
"Tsr2","Tsr2",0.82976950846987,1.0703893278914,-0.0441723811137905,0.223397848570066
"Sbf1","Sbf1",0.82976950846987,1.0703893278914,-0.0441723811137905,0.223397848570066
"Polr3k","Polr3k",0.82976950846987,1.0703893278914,-0.0441723811137905,0.223397848570066
"Ndufaf7","Ndufaf7",0.82976950846987,1.0703893278914,-0.0441723811137905,0.223397848570066
"Naa16","Naa16",0.82976950846987,1.0703893278914,-0.0441723811137905,0.223397848570066
"Ing1","Ing1",0.643162705285783,2.03562390973072,-0.0441635487388843,0.223426296780824
"Mtus2","Mtus2",0.870730352679811,1.63226821549951,0.0969242679472625,0.22343550875885
"Gstm5","Gstm5",0.729655248436079,1.63226821549951,-0.0441508362964697,0.223467245925275
"Cul7","Cul7",0.784161609954682,2.03562390973072,0.0968353559300145,0.223722007118401
"Dgke","Dgke",0.657188581636831,2.60880924267552,0.0967528336269003,0.223988102884057
"Rbm6","Rbm6",0.729903730445247,1.63226821549951,-0.0439023542873019,0.224268509615282
"Traip","Traip",0.830047209108581,1.0703893278914,-0.0438946804750791,0.224293280793726
"Jtb","Jtb",0.830047209108581,1.0703893278914,-0.0438946804750791,0.224293280793726
"Snrpd1","Snrpd1",0.469630755589334,2.82781902461732,-0.0438894899232881,0.224310036851689
"Suv420h1","Suv420h1",0.83009199953418,1.0703893278914,-0.0438498900494805,0.224437895933462
"Ppap2c","Ppap2c",0.83009199953418,1.0703893278914,-0.0438498900494805,0.224437895933462
"Pex7","Pex7",0.83009199953418,1.0703893278914,-0.0438498900494805,0.224437895933462
"Med27","Med27",0.83009199953418,1.0703893278914,-0.0438498900494805,0.224437895933462
"Hadhb","Hadhb",0.83009199953418,1.0703893278914,-0.0438498900494805,0.224437895933462
"Rheb","Rheb",0.572879061371841,2.35049724708413,-0.0438445445311694,0.224455158577168
"Nsa2","Nsa2",0.516595558472815,2.60880924267552,-0.0438401895371154,0.224469223010898
"Skiv2l2","Skiv2l2",0.729977269688461,1.63226821549951,-0.0438288150440878,0.224505959243792
"Pin4","Pin4",0.57290726534296,2.35049724708413,-0.0438163405600502,0.224546252042803
"Noc4l","Noc4l",0.643512178928586,2.03562390973072,-0.0438140750960809,0.224553569970767
"Taf5l","Taf5l",0.870350023544185,1.63226821549951,0.0965439388116359,0.224662493893264
"Rap2a","Rap2a",0.870350023544185,1.63226821549951,0.0965439388116359,0.224662493893264
"Papd7","Papd7",0.870350023544185,1.63226821549951,0.0965439388116359,0.224662493893264
"Magi1","Magi1",0.870350023544185,1.63226821549951,0.0965439388116359,0.224662493893264
"Ect2","Ect2",0.870350023544185,1.63226821549951,0.0965439388116359,0.224662493893264
"Cyfip2","Cyfip2",0.870350023544185,1.63226821549951,0.0965439388116359,0.224662493893264
"Kif4","Kif4",0.730044123545929,1.63226821549951,-0.04376196118662,0.224721946277428
"Taf3","Taf3",0.830180505415162,1.0703893278914,-0.0437613841684976,0.224723810982319
"Zfp352","Zfp352",0.970462750246144,1.0703893278914,0.0965208606624839,0.224737069417298
"Chn2","Chn2",0.970462750246144,1.0703893278914,0.0965208606624839,0.224737069417298
"Ccdc184","Ccdc184",0.970462750246144,1.0703893278914,0.0965208606624839,0.224737069417298
"Parp4","Parp4",0.643593365771988,2.03562390973072,-0.0437328882526795,0.224815909948605
"Jun","Jun",0.713218063208563,2.35049724708413,0.0964944573055525,0.224822407347676
"Emc1","Emc1",0.783803741384969,2.03562390973072,0.0964774873603017,0.224877265374275
"Syce2","Syce2",0.830275456208892,1.0703893278914,-0.0436664333747683,0.225030775630952
"Cyc1","Cyc1",0.352289568687061,3.47248777146274,-0.0436430567131045,0.225106386038793
"Fbxw11","Fbxw11",0.73017231754066,1.63226821549951,-0.0436337671918884,0.225136436433119
"Fnta","Fnta",0.730198401678546,1.63226821549951,-0.0436076830540025,0.225220827379509
"Ube2d3","Ube2d3",0.573159502477382,2.35049724708413,-0.0435641034256286,0.225361862080519
"Gpx1","Gpx1",0.35238270556993,3.47248777146274,-0.0435499198302351,0.225407774566863
"1200014J11Rik","1200014J11Rik",0.45506860550323,3.71149490665009,0.0963053647505977,0.225434107510599
"Eif3d","Eif3d",0.432480117260661,3.01792190799726,-0.043387671339308,0.225933351698883
"St3gal1","St3gal1",0.970087674058793,1.0703893278914,0.0961457844751331,0.225951069948838
"Fcgr3","Fcgr3",0.970087674058793,1.0703893278914,0.0961457844751331,0.225951069948838
"Larp1","Larp1",0.571988970692743,3.01792190799726,0.0961211820927741,0.226030829285124
"Fam169a","Fam169a",0.86990482441746,1.63226821549951,0.0960987396849111,0.226103600001802
"Xpnpep3","Xpnpep3",0.783393501805054,2.03562390973072,0.096067247780387,0.226205736521853
"Numa1","Numa1",0.609559566787004,2.82781902461732,0.0960393212743812,0.226296331322464
"Hmg20b","Hmg20b",0.830691152618637,1.0703893278914,-0.0432507369650235,0.226377466591426
"Kifc1","Kifc1",0.730595667870036,1.63226821549951,-0.0432104168625126,0.226508329396262
"Rnaseh2b","Rnaseh2b",0.830768256381025,1.0703893278914,-0.0431736332026352,0.226627751580185
"Mcm8","Mcm8",0.830768256381025,1.0703893278914,-0.0431736332026352,0.226627751580185
"Ldb1","Ldb1",0.830768256381025,1.0703893278914,-0.0431736332026352,0.226627751580185
"Hipk1","Hipk1",0.830768256381025,1.0703893278914,-0.0431736332026352,0.226627751580185
"Flywch1","Flywch1",0.830768256381025,1.0703893278914,-0.0431736332026352,0.226627751580185
"Cdc14b","Cdc14b",0.830768256381025,1.0703893278914,-0.0431736332026352,0.226627751580185
